Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
710429310,ACM1_444_456,0.21809228390282254,-0.03986247522107093,0.24877152409447517
710429310,ADDB_696_708,1.541618450092984,1.2103204302756685,0.29343392897274495
710429310,ANXA1_209_221,0.2902894143063701,0.45636096768827006,0.2019048032156874
710429310,BCKD_45_57,0.9450228526478828,0.6594742197785513,0.26526650886396264
710429310,CBL_693_705,-0.014572801087272769,0.23566328722816188,0.2644465894125723
710429310,CDK7_163_175,1.7628940591567321,1.5193867700440808,0.3671830662871936
710429310,CENPA_1_14,2.7235233312541327,2.6956488802466265,0.14149420873568194
710429310,CENPC_725_737,0.22839740416177623,0.11553345731759176,0.3188210961042702
710429310,CFTR_730_742,1.2135954730992884,0.9349171196542508,0.48829571730153776
710429310,CHK2_377_389,0.3510426452644855,0.055090121563219054,0.26277873493201964
710429310,COF1_17_29,1.016710411352145,0.8689958898606515,0.3781876595301602
710429310,CSF1R_701_713,0.12677711715687678,0.2700740068279413,0.24522729314848454
710429310,DESP_2842_2854,0.017756470804157765,-0.06235878473870837,0.32285344452679177
710429310,ELK1_329_341,2.9094877070945575,2.3424978157518064,0.6681244789258477
710429310,ELK1_356_368,0.5428476268249343,0.453135784599852,0.09077357700262409
710429310,ELK1_410_422,0.011140557605200385,0.2971606396800805,0.37912081199823144
710429310,ERF_519_531,0.1344853321870203,-0.002153534094508913,0.1976765107668361
710429310,ESR1_160_172,0.3027206227522363,0.1618208887826619,0.12564943602796697
710429310,F264_437_449,0.797183117000313,0.22074615708506035,0.6884607426305036
710429310,FOXO3_25_37,1.711733557420101,1.76746630864997,0.3497121609739234
710429310,GBRB2_427_439,0.9673744299241607,0.83391850328305,0.11730869835214476
710429310,GRIK1_718_730,1.0183240614192641,0.7535793886376349,0.23161356217118106
710429310,GRIK2_708_720,1.2454403458190555,1.0702114938259066,0.3842422068383448
710429310,GSUB_61_73,0.26645311606125777,0.14948617631813388,0.5060856212683461
710429310,GYS2_1_13,0.5654223143255113,0.10570529737874837,0.4529829026738256
710429310,H2B1B_ 27_40,0.5548370430434852,0.20121729611375283,0.3090584812594018
710429310,H2B1B_26_38,1.5630615861639443,1.3297258872989886,0.2235323916719572
710429310,H32_3_18,1.9897836039568633,2.156290037200567,0.6174349023326687
710429310,KAP2_92_104,0.8973235673535811,0.5870618930230324,0.29759284604840397
710429310,KAP3_107_119,0.3610986921680399,0.26421631001140017,0.15418739105239335
710429310,KCNA1_438_450,0.5346143767977738,0.299185481559524,0.24379201792819796
710429310,KCNA2_442_454,1.4612605160394896,1.0852826001625184,0.34674828246229716
710429310,KCNA6_504_516,1.234402252477997,1.34064254523587,0.21334808889234436
710429310,KIF2C_105_118_S106G,1.4681977979159022,1.0857579500003631,0.34572201916045536
710429310,KPB1_1011_1023,1.20989471424022,1.4400822365149282,0.3561040414634316
710429310,KPCB_19_31_A25S,0.6500575289430413,0.14794265700057335,0.4535274849144801
710429310,LMNA_192_204,0.2931308305799276,0.08338163520476094,0.5942566250421601
710429310,LMNB1_16_28,0.5359312616042544,0.27979608599542605,0.36372389621737483
710429310,MARCS_160_172,0.485426827170242,0.19535784938996636,0.2780469838826515
710429310,MK10_214_226,0.9435866910947341,1.0827807367660853,0.21166288163792252
710429310,MPH6_140_152,0.8048545834059562,0.3703438089035525,0.37691758086283006
710429310,MYC_51_63,1.1656872764609858,0.7187391784124543,0.3876477228907185
710429310,NCF1_321_333,0.21613343086476533,0.2633998557633295,0.111303882822088
710429310,NCF1_372_384,0.15541775785781464,0.19806907420588157,0.21585272528486138
710429310,NEK3_158_170,3.3692338096657193,3.2133859607085804,0.2189921688411513
710429310,NR4A1_344_356,0.107982680873012,0.2909533778916771,0.21104476977575906
710429310,NTRK3_824_836,0.757639162430956,0.7610452632261596,0.01692870652508222
710429310,P53_308_323,0.8544591571846469,0.47565932000248123,0.33945705269703746
710429310,PDE5A_95_107,1.4711936257635823,1.0262627722793705,0.4284185745716185
710429310,PLEK_106_118,0.6446119891673128,0.5326959028797358,0.3461922412663819
710429310,PTN12_32_44,0.8825064369815596,0.8099090751734682,0.1179339918859122
710429310,PYGL_8_20,0.41443725169752454,0.19156474212392194,0.1930184528667016
710429310,RAB1A_187_199,0.9024590658486349,0.6596574259266256,0.22234924159052263
710429310,RADI_559_569,1.018999128736338,0.6198995553382067,0.34622947105190305
710429310,RAP1B_172_184,-0.418501354582415,0.06405366573610587,0.5890230518938795
